Freq_Hz,PatchLength,PatchWidth,PatchHeight,FeedPosX,FeedPosY,Substrate,EpsilonR
2550277513.87569,0.0260228214046349,0.0335345636657667,0.000536553018652267,0.00547848871676525,0,FR4,4.8
2550477523.87619,0.0260207806791341,0.0335319338648636,0.000536510941837817,0.00547805909034403,0,FR4,4.8
2550677533.87669,0.0260187402736781,0.0335293044763893,0.000536468871622229,0.00547762953130066,0,FR4,4.8
2550877543.87719,0.0260167001881916,0.0335266755002469,0.000536426808003951,0.00547720003961929,0,FR4,4.8
2551077553.87769,0.0260146604225993,0.0335240469363393,0.000536384750981429,0.00547677061528407,0,FR4,4.8
2551277563.87819,0.026012620976826,0.0335214187845696,0.000536342700553114,0.00547634125827917,0,FR4,4.8
2551477573.87869,0.0260105818507965,0.0335187910448409,0.000536300656717455,0.00547591196858875,0,FR4,4.8
2551677583.87919,0.0260085430444356,0.0335161637170562,0.0005362586194729,0.00547548274619698,0,FR4,4.8
2551877593.87969,0.0260065045576682,0.0335135368011188,0.0005362165888179,0.00547505359108804,0,FR4,4.8
2552077603.88019,0.026004466390419,0.0335109102969317,0.000536174564750907,0.0054746245032461,0,FR4,4.8
2552277613.88069,0.026002428542613,0.0335082842043982,0.000536132547270371,0.00547419548265537,0,FR4,4.8
2552477623.88119,0.0260003910141751,0.0335056585234215,0.000536090536374744,0.00547376652930001,0,FR4,4.8
2552677633.88169,0.0259983538050302,0.0335030332539049,0.000536048532062478,0.00547333764316425,0,FR4,4.8
2552877643.88219,0.0259963169151032,0.0335004083957516,0.000536006534332025,0.00547290882423226,0,FR4,4.8
2553077653.88269,0.0259942803443192,0.033497783948865,0.00053596454318184,0.00547248007248826,0,FR4,4.8
2553277663.88319,0.0259922440926032,0.0334951599131484,0.000535922558610374,0.00547205138791645,0,FR4,4.8
2553477673.88369,0.0259902081598801,0.0334925362885052,0.000535880580616084,0.00547162277050107,0,FR4,4.8
2553677683.88419,0.025988172546075,0.0334899130748389,0.000535838609197422,0.00547119422022631,0,FR4,4.8
2553877693.88469,0.025986137251113,0.0334872902720528,0.000535796644352845,0.00547076573707641,0,FR4,4.8
2554077703.88519,0.0259841022749191,0.0334846678800504,0.000535754686080807,0.00547033732103561,0,FR4,4.8
2554277713.88569,0.0259820676174186,0.0334820458987353,0.000535712734379765,0.00546990897208813,0,FR4,4.8
2554477723.88619,0.0259800332785365,0.033479424328011,0.000535670789248176,0.00546948069021821,0,FR4,4.8
2554677733.88669,0.025977999258198,0.033476803167781,0.000535628850684495,0.00546905247541011,0,FR4,4.8
2554877743.88719,0.0259759655563283,0.0334741824179488,0.000535586918687182,0.00546862432764806,0,FR4,4.8
2555077753.88769,0.0259739321728526,0.0334715620784183,0.000535544993254693,0.00546819624691634,0,FR4,4.8
2555277763.88819,0.0259718991076961,0.0334689421490929,0.000535503074385487,0.00546776823319918,0,FR4,4.8
2555477773.88869,0.0259698663607841,0.0334663226298765,0.000535461162078023,0.00546734028648087,0,FR4,4.8
2555677783.88919,0.0259678339320419,0.0334637035206726,0.000535419256330761,0.00546691240674567,0,FR4,4.8
2555877793.88969,0.0259658018213948,0.0334610848213851,0.000535377357142161,0.00546648459397785,0,FR4,4.8
2556077803.89019,0.0259637700287681,0.0334584665319176,0.000535335464510682,0.0054660568481617,0,FR4,4.8
2556277813.89069,0.0259617385540871,0.0334558486521741,0.000535293578434786,0.0054656291692815,0,FR4,4.8
2556477823.89119,0.0259597073972773,0.0334532311820583,0.000535251698912933,0.00546520155732153,0,FR4,4.8
2556677833.89169,0.025957676558264,0.0334506141214742,0.000535209825943587,0.0054647740122661,0,FR4,4.8
2556877843.89219,0.0259556460369726,0.0334479974703255,0.000535167959525209,0.0054643465340995,0,FR4,4.8
2557077853.89269,0.0259536158333287,0.0334453812285163,0.000535126099656261,0.00546391912280604,0,FR4,4.8
2557277863.89319,0.0259515859472576,0.0334427653959505,0.000535084246335208,0.00546349177837002,0,FR4,4.8
2557477873.89369,0.0259495563786849,0.033440149972532,0.000535042399560513,0.00546306450077576,0,FR4,4.8
2557677883.89419,0.025947527127536,0.033437534958165,0.00053500055933064,0.00546263729000758,0,FR4,4.8
2557877893.89469,0.0259454981937366,0.0334349203527533,0.000534958725644053,0.00546221014604981,0,FR4,4.8
2558077903.8952,0.0259434695772121,0.0334323061562012,0.000534916898499219,0.00546178306888676,0,FR4,4.8
2558277913.89569,0.0259414412778882,0.0334296923684127,0.000534875077894603,0.00546135605850278,0,FR4,4.8
2558477923.89619,0.0259394132956905,0.0334270789892919,0.00053483326382867,0.00546092911488221,0,FR4,4.8
2558677933.8967,0.0259373856305445,0.033424466018743,0.000534791456299888,0.00546050223800938,0,FR4,4.8
2558877943.89719,0.0259353582823761,0.0334218534566702,0.000534749655306723,0.00546007542786864,0,FR4,4.8
2559077953.89769,0.0259333312511107,0.0334192413029777,0.000534707860847644,0.00545964868444436,0,FR4,4.8
2559277963.8982,0.0259313045366742,0.0334166295575698,0.000534666072921117,0.00545922200772088,0,FR4,4.8
2559477973.89869,0.0259292781389922,0.0334140182203508,0.000534624291525613,0.00545879539768257,0,FR4,4.8
2559677983.89919,0.0259272520579906,0.033411407291225,0.000534582516659599,0.0054583688543138,0,FR4,4.8
2559877993.89969,0.025925226293595,0.0334087967700966,0.000534540748321546,0.00545794237759894,0,FR4,4.8
2560078003.9002,0.0259232008457313,0.0334061866568702,0.000534498986509923,0.00545751596752237,0,FR4,4.8
2560278013.90069,0.0259211757143252,0.03340357695145,0.000534457231223201,0.00545708962406847,0,FR4,4.8
2560478023.9012,0.0259191508993027,0.0334009676537406,0.00053441548245985,0.00545666334722163,0,FR4,4.8
2560678033.9017,0.0259171264005896,0.0333983587636464,0.000534373740218343,0.00545623713696624,0,FR4,4.8
2560878043.90219,0.0259151022181118,0.0333957502810719,0.00053433200449715,0.00545581099328669,0,FR4,4.8
2561078053.9027,0.0259130783517951,0.0333931422059216,0.000534290275294745,0.0054553849161674,0,FR4,4.8
2561278063.9032,0.0259110548015656,0.0333905345381,0.0005342485526096,0.00545495890559276,0,FR4,4.8
2561478073.9037,0.0259090315673492,0.0333879272775118,0.000534206836440189,0.00545453296154719,0,FR4,4.8
2561678083.9042,0.0259070086490717,0.0333853204240615,0.000534165126784985,0.00545410708401511,0,FR4,4.8
2561878093.9047,0.0259049860466594,0.0333827139776539,0.000534123423642462,0.00545368127298093,0,FR4,4.8
2562078103.9052,0.0259029637600382,0.0333801079381935,0.000534081727011096,0.00545325552842908,0,FR4,4.8
2562278113.90569,0.025900941789134,0.0333775023055851,0.000534040036889362,0.00545282985034401,0,FR4,4.8
2562478123.9062,0.0258989201338731,0.0333748970797334,0.000533998353275734,0.00545240423871013,0,FR4,4.8
2562678133.9067,0.0258968987941815,0.0333722922605431,0.00053395667616869,0.00545197869351189,0,FR4,4.8
2562878143.9072,0.0258948777699853,0.0333696878479192,0.000533915005566707,0.00545155321473374,0,FR4,4.8
2563078153.9077,0.0258928570612106,0.0333670838417663,0.00053387334146826,0.00545112780236013,0,FR4,4.8
2563278163.9082,0.0258908366677837,0.0333644802419893,0.000533831683871829,0.00545070245637551,0,FR4,4.8
2563478173.9087,0.0258888165896307,0.0333618770484931,0.00053379003277589,0.00545027717676435,0,FR4,4.8
2563678183.9092,0.0258867968266778,0.0333592742611827,0.000533748388178923,0.00544985196351111,0,FR4,4.8
2563878193.9097,0.0258847773788512,0.0333566718799629,0.000533706750079406,0.00544942681660025,0,FR4,4.8
2564078203.9102,0.0258827582460772,0.0333540699047387,0.00053366511847582,0.00544900173601626,0,FR4,4.8
2564278213.9107,0.0258807394282822,0.0333514683354152,0.000533623493366643,0.00544857672174362,0,FR4,4.8
2564478223.9112,0.0258787209253923,0.0333488671718973,0.000533581874750357,0.0054481517737668,0,FR4,4.8
2564678233.9117,0.0258767027373339,0.0333462664140901,0.000533540262625442,0.0054477268920703,0,FR4,4.8
2564878243.9122,0.0258746848640334,0.0333436660618988,0.00053349865699038,0.00544730207663862,0,FR4,4.8
2565078253.9127,0.0258726673054172,0.0333410661152283,0.000533457057843653,0.00544687732745624,0,FR4,4.8
2565278263.9132,0.0258706500614115,0.0333384665739839,0.000533415465183743,0.00544645264450769,0,FR4,4.8
2565478273.9137,0.0258686331319429,0.0333358674380708,0.000533373879009132,0.00544602802777746,0,FR4,4.8
2565678283.9142,0.0258666165169378,0.0333332687073941,0.000533332299318305,0.00544560347725006,0,FR4,4.8
2565878293.9147,0.0258646002163226,0.033330670381859,0.000533290726109745,0.00544517899291002,0,FR4,4.8
2566078303.9152,0.0258625842300239,0.033328072461371,0.000533249159381936,0.00544475457474187,0,FR4,4.8
2566278313.9157,0.0258605685579681,0.0333254749458351,0.000533207599133362,0.00544433022273012,0,FR4,4.8
2566478323.9162,0.0258585532000817,0.0333228778351569,0.00053316604536251,0.00544390593685931,0,FR4,4.8
2566678333.9167,0.0258565381562914,0.0333202811292415,0.000533124498067864,0.00544348171711398,0,FR4,4.8
2566878343.9172,0.0258545234265237,0.0333176848279945,0.000533082957247912,0.00544305756347868,0,FR4,4.8
2567078353.9177,0.0258525090107052,0.0333150889313212,0.000533041422901138,0.00544263347593794,0,FR4,4.8
2567278363.9182,0.0258504949087625,0.033312493439127,0.000532999895026032,0.00544220945447632,0,FR4,4.8
2567478373.9187,0.0258484811206223,0.0333098983513174,0.000532958373621079,0.00544178549907839,0,FR4,4.8
2567678383.9192,0.0258464676462113,0.033307303667798,0.000532916858684769,0.00544136160972869,0,FR4,4.8
2567878393.9197,0.025844454485456,0.0333047093884743,0.000532875350215588,0.0054409377864118,0,FR4,4.8
2568078403.9202,0.0258424416382834,0.0333021155132517,0.000532833848212028,0.00544051402911229,0,FR4,4.8
2568278413.9207,0.02584042910462,0.033299522042036,0.000532792352672577,0.00544009033781473,0,FR4,4.8
2568478423.9212,0.0258384168843926,0.0332969289747327,0.000532750863595724,0.00543966671250371,0,FR4,4.8
2568678433.9217,0.0258364049775281,0.0332943363112475,0.00053270938097996,0.00543924315316381,0,FR4,4.8
2568878443.9222,0.0258343933839532,0.0332917440514861,0.000532667904823777,0.00543881965977962,0,FR4,4.8
2569078453.9227,0.0258323821035948,0.0332891521953541,0.000532626435125665,0.00543839623233574,0,FR4,4.8
2569278463.9232,0.0258303711363796,0.0332865607427573,0.000532584971884116,0.00543797287081677,0,FR4,4.8
2569478473.9237,0.0258283604822347,0.0332839696936014,0.000532543515097623,0.00543754957520731,0,FR4,4.8
2569678483.9242,0.0258263501410869,0.0332813790477924,0.000532502064764678,0.00543712634549197,0,FR4,4.8
2569878493.9247,0.025824340112863,0.0332787888052359,0.000532460620883774,0.00543670318165537,0,FR4,4.8
2570078503.9252,0.0258223303974901,0.0332761989658378,0.000532419183453405,0.00543628008368213,0,FR4,4.8
2570278513.9257,0.0258203209948951,0.033273609529504,0.000532377752472065,0.00543585705155687,0,FR4,4.8
2570478523.9262,0.0258183119050051,0.0332710204961405,0.000532336327938249,0.00543543408526422,0,FR4,4.8
2570678533.9267,0.0258163031277469,0.0332684318656532,0.000532294909850451,0.00543501118478882,0,FR4,4.8
2570878543.9272,0.0258142946630476,0.033265843637948,0.000532253498207168,0.0054345883501153,0,FR4,4.8
2571078553.9277,0.0258122865108344,0.033263255812931,0.000532212093006895,0.0054341655812283,0,FR4,4.8
2571278563.9282,0.0258102786710343,0.0332606683905081,0.000532170694248129,0.00543374287811248,0,FR4,4.8
2571478573.9287,0.0258082711435743,0.0332580813705854,0.000532129301929367,0.00543332024075248,0,FR4,4.8
2571678583.9292,0.0258062639283816,0.0332554947530691,0.000532087916049106,0.00543289766913297,0,FR4,4.8
2571878593.9297,0.0258042570253834,0.0332529085378652,0.000532046536605843,0.00543247516323861,0,FR4,4.8
2572078603.9302,0.0258022504345068,0.0332503227248799,0.000532005163598078,0.00543205272305406,0,FR4,4.8
2572278613.9307,0.025800244155679,0.0332477373140193,0.000531963797024309,0.005431630348564,0,FR4,4.8
2572478623.9312,0.0257982381888272,0.0332451523051897,0.000531922436883036,0.0054312080397531,0,FR4,4.8
2572678633.9317,0.0257962325338787,0.0332425676982973,0.000531881083172757,0.00543078579660605,0,FR4,4.8
2572878643.9322,0.0257942271907608,0.0332399834932484,0.000531839735891975,0.00543036361910753,0,FR4,4.8
2573078653.9327,0.0257922221594006,0.0332373996899492,0.000531798395039188,0.00542994150724223,0,FR4,4.8
2573278663.9332,0.0257902174397255,0.0332348162883061,0.000531757060612898,0.00542951946099485,0,FR4,4.8
2573478673.9337,0.0257882130316629,0.0332322332882254,0.000531715732611606,0.00542909748035009,0,FR4,4.8
2573678683.9342,0.0257862089351401,0.0332296506896135,0.000531674411033816,0.00542867556529265,0,FR4,4.8
2573878693.9347,0.0257842051500844,0.0332270684923768,0.000531633095878029,0.00542825371580724,0,FR4,4.8
2574078703.9352,0.0257822016764233,0.0332244866964218,0.000531591787142748,0.00542783193187859,0,FR4,4.8
2574278713.9357,0.0257801985140842,0.0332219053016548,0.000531550484826478,0.0054274102134914,0,FR4,4.8
2574478723.9362,0.0257781956629944,0.0332193243079825,0.00053150918892772,0.00542698856063041,0,FR4,4.8
2574678733.9367,0.0257761931230816,0.0332167437153113,0.000531467899444981,0.00542656697328034,0,FR4,4.8
2574878743.9372,0.0257741908942731,0.0332141635235479,0.000531426616376766,0.00542614545142592,0,FR4,4.8
2575078753.9377,0.0257721889764965,0.0332115837325986,0.000531385339721578,0.0054257239950519,0,FR4,4.8
2575278763.9382,0.0257701873696793,0.0332090043423703,0.000531344069477924,0.00542530260414302,0,FR4,4.8
2575478773.9387,0.0257681860737491,0.0332064253527695,0.000531302805644311,0.00542488127868402,0,FR4,4.8
2575678783.9392,0.0257661850886334,0.0332038467637028,0.000531261548219245,0.00542446001865966,0,FR4,4.8
2575878793.9397,0.0257641844142598,0.0332012685750771,0.000531220297201233,0.0054240388240547,0,FR4,4.8
2576078803.9402,0.025762184050556,0.033198690786799,0.000531179052588784,0.0054236176948539,0,FR4,4.8
2576278813.9407,0.0257601839974496,0.0331961133987752,0.000531137814380404,0.00542319663104202,0,FR4,4.8
2576478823.9412,0.0257581842548682,0.0331935364109127,0.000531096582574602,0.00542277563260384,0,FR4,4.8
2576678833.9417,0.0257561848227396,0.0331909598231181,0.000531055357169889,0.00542235469952413,0,FR4,4.8
2576878843.9422,0.0257541857009915,0.0331883836352983,0.000531014138164772,0.00542193383178768,0,FR4,4.8
2577078853.9427,0.0257521868895515,0.0331858078473602,0.000530972925557763,0.00542151302937926,0,FR4,4.8
2577278863.9432,0.0257501883883475,0.0331832324592107,0.000530931719347371,0.00542109229228368,0,FR4,4.8
2577478873.9437,0.0257481901973072,0.0331806574707567,0.000530890519532108,0.00542067162048573,0,FR4,4.8
2577678883.9442,0.0257461923163585,0.0331780828819052,0.000530849326110484,0.0054202510139702,0,FR4,4.8
2577878893.9447,0.0257441947454291,0.0331755086925632,0.000530808139081011,0.00541983047272191,0,FR4,4.8
2578078903.9452,0.0257421974844468,0.0331729349026377,0.000530766958442203,0.00541940999672565,0,FR4,4.8
2578278913.9457,0.0257402005333397,0.0331703615120357,0.000530725784192571,0.00541898958596625,0,FR4,4.8
2578478923.9462,0.0257382038920355,0.0331677885206643,0.000530684616330629,0.00541856924042853,0,FR4,4.8
2578678933.9467,0.0257362075604622,0.0331652159284306,0.00053064345485489,0.0054181489600973,0,FR4,4.8
2578878943.9472,0.0257342115385476,0.0331626437352418,0.000530602299763869,0.0054177287449574,0,FR4,4.8
2579078953.9477,0.0257322158262199,0.033160071941005,0.00053056115105608,0.00541730859499366,0,FR4,4.8
2579278963.9482,0.0257302204234068,0.0331575005456274,0.000530520008730038,0.00541688851019091,0,FR4,4.8
2579478973.9487,0.0257282253300365,0.0331549295490162,0.000530478872784259,0.00541646849053401,0,FR4,4.8
2579678983.9492,0.025726230546037,0.0331523589510786,0.000530437743217258,0.00541604853600779,0,FR4,4.8
2579878993.9497,0.0257242360713363,0.033149788751722,0.000530396620027552,0.00541562864659711,0,FR4,4.8
2580079003.9502,0.0257222419058624,0.0331472189508536,0.000530355503213658,0.00541520882228683,0,FR4,4.8
2580279013.9507,0.0257202480495435,0.0331446495483808,0.000530314392774094,0.0054147890630618,0,FR4,4.8
2580479023.9512,0.0257182545023077,0.033142080544211,0.000530273288707376,0.00541436936890689,0,FR4,4.8
2580679033.9517,0.0257162612640831,0.0331395119382515,0.000530232191012024,0.00541394973980698,0,FR4,4.8
2580879043.9522,0.0257142683347979,0.0331369437304097,0.000530191099686555,0.00541353017574693,0,FR4,4.8
2581079053.9527,0.0257122757143803,0.0331343759205931,0.00053015001472949,0.00541311067671164,0,FR4,4.8
2581279063.9532,0.0257102834027584,0.0331318085087092,0.000530108936139348,0.00541269124268597,0,FR4,4.8
2581479073.9537,0.0257082913998604,0.0331292414946655,0.000530067863914648,0.00541227187365483,0,FR4,4.8
2581679083.9542,0.0257062997056147,0.0331266748783695,0.000530026798053912,0.0054118525696031,0,FR4,4.8
2581879093.9547,0.0257043083199495,0.0331241086597288,0.000529985738555661,0.00541143333051569,0,FR4,4.8
2582079103.9552,0.0257023172427931,0.033121542838651,0.000529944685418415,0.0054110141563775,0,FR4,4.8
2582279113.9557,0.0257003264740738,0.0331189774150436,0.000529903638640697,0.00541059504717344,0,FR4,4.8
2582479123.9562,0.02569833601372,0.0331164123888144,0.00052986259822103,0.00541017600288841,0,FR4,4.8
2582679133.9567,0.0256963458616599,0.033113847759871,0.000529821564157936,0.00540975702350735,0,FR4,4.8
2582879143.9572,0.025694356017822,0.0331112835281211,0.000529780536449938,0.00540933810901516,0,FR4,4.8
2583079153.9577,0.0256923664821347,0.0331087196934725,0.00052973951509556,0.00540891925939677,0,FR4,4.8
2583279163.9582,0.0256903772545264,0.0331061562558329,0.000529698500093327,0.00540850047463713,0,FR4,4.8
2583479173.9587,0.0256883883349255,0.0331035932151102,0.000529657491441763,0.00540808175472115,0,FR4,4.8
2583679183.9592,0.0256863997232605,0.033101030571212,0.000529616489139392,0.0054076630996338,0,FR4,4.8
2583879193.9597,0.02568441141946,0.0330984683240464,0.000529575493184742,0.00540724450936,0,FR4,4.8
